2023-11-20 07:55:09 | INFO | model_worker | args: Namespace(host='localhost', port=21042, worker_address='http://localhost:21042', controller_address='http://localhost:21041', model_path='/data/ckpts/huggingface/models/models--lmsys--vicuna-13b-v1.5-16k/snapshots/277697af19d4b267626ebc9f4e078d19a9a0fddf', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, model_names=['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'], conv_template=None, limit_worker_concurrency=5, stream_interval=2, no_register=False)
2023-11-20 07:55:09 | INFO | model_worker | Loading the model ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'] on worker d0c35faf ...
2023-11-20 07:55:10 | ERROR | stderr | Loading checkpoint shards:   0%|                                                                                             | 0/3 [00:00<?, ?it/s]
2023-11-20 07:55:18 | ERROR | stderr | Loading checkpoint shards:  33%|████████████████████████████▎                                                        | 1/3 [00:07<00:15,  7.93s/it]
2023-11-20 07:55:24 | ERROR | stderr | Loading checkpoint shards:  67%|████████████████████████████████████████████████████████▋                            | 2/3 [00:14<00:06,  6.91s/it]
2023-11-20 07:55:28 | ERROR | stderr | Loading checkpoint shards: 100%|█████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:18<00:00,  5.60s/it]
2023-11-20 07:55:28 | ERROR | stderr | Loading checkpoint shards: 100%|█████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:18<00:00,  6.06s/it]
2023-11-20 07:55:28 | ERROR | stderr | 
2023-11-20 07:55:37 | INFO | model_worker | Register to controller
2023-11-20 07:55:37 | ERROR | stderr | [32mINFO[0m:     Started server process [[36m1151377[0m]
2023-11-20 07:55:37 | ERROR | stderr | [32mINFO[0m:     Waiting for application startup.
2023-11-20 07:55:37 | ERROR | stderr | [32mINFO[0m:     Application startup complete.
2023-11-20 07:55:37 | ERROR | stderr | [32mINFO[0m:     Uvicorn running on [1mhttp://localhost:21042[0m (Press CTRL+C to quit)
2023-11-20 07:55:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57602 - "[1mPOST /worker_get_conv_template HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:55:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57608 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:55:45 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57608 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:55:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57620 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:55:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59758 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:55:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59758 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:55:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59766 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-11-20 07:55:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59770 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
