2023-08-29 01:26:45 | INFO | model_worker | args: Namespace(host='localhost', port=21002, worker_address='http://localhost:21002', controller_address='http://localhost:21001', model_path='lmsys/vicuna-13b-v1.5-16k', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, model_names=['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'], conv_template=None, limit_worker_concurrency=5, stream_interval=2, no_register=False)
2023-08-29 01:26:45 | INFO | model_worker | Loading the model ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'] on worker b1d5f299 ...
2023-08-29 01:26:47 | ERROR | stderr | Loading checkpoint shards:   0%|                                                                                             | 0/3 [00:00<?, ?it/s]
2023-08-29 01:26:52 | ERROR | stderr | Loading checkpoint shards:  33%|████████████████████████████▎                                                        | 1/3 [00:04<00:09,  4.61s/it]
2023-08-29 01:26:56 | ERROR | stderr | Loading checkpoint shards:  67%|████████████████████████████████████████████████████████▋                            | 2/3 [00:08<00:04,  4.41s/it]
2023-08-29 01:26:58 | ERROR | stderr | Loading checkpoint shards: 100%|█████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:11<00:00,  3.62s/it]
2023-08-29 01:26:58 | ERROR | stderr | Loading checkpoint shards: 100%|█████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:11<00:00,  3.85s/it]
2023-08-29 01:26:58 | ERROR | stderr | 
2023-08-29 01:27:05 | INFO | model_worker | Register to controller
2023-08-29 01:27:05 | ERROR | stderr | [32mINFO[0m:     Started server process [[36m1072344[0m]
2023-08-29 01:27:05 | ERROR | stderr | [32mINFO[0m:     Waiting for application startup.
2023-08-29 01:27:05 | ERROR | stderr | [32mINFO[0m:     Application startup complete.
2023-08-29 01:27:05 | ERROR | stderr | [32mINFO[0m:     Uvicorn running on [1mhttp://localhost:21002[0m (Press CTRL+C to quit)
2023-08-29 01:27:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57366 - "[1mPOST /worker_get_conv_template HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:27:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57372 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:27:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57372 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:27:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57376 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:27:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56860 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:27:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56860 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:27:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56864 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:27:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49636 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:27:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49636 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:27:50 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 3. worker_id: b1d5f299. 
2023-08-29 01:27:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49650 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:27:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49666 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:27:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49666 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50244 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47362 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:02 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47362 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47378 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43956 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43956 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43958 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43960 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:18 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43960 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43974 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57984 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57984 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57990 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:35 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=5, locked=False). call_ct: 8. worker_id: b1d5f299. 
2023-08-29 01:28:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57946 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57946 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57958 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53676 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53676 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:57 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53686 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:57 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58470 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:28:57 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58470 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58474 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44822 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:09 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44822 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44834 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40158 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40158 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40166 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40172 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40172 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:20 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: Semaphore(value=4, locked=False). call_ct: 14. worker_id: b1d5f299. 
2023-08-29 01:29:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40174 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52522 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52522 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:42 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52524 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:42 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40206 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:42 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40206 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40210 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-08-29 01:29:47 | INFO | stdout | [32mINFO[0m:     127.0.0.1:40216 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
