2023-10-04 08:04:54 | INFO | model_worker | args: Namespace(host='localhost', port=21012, worker_address='http://localhost:21012', controller_address='http://localhost:21011', model_path='/data/ckpts/huggingface/models/models--lmsys--vicuna-13b-v1.5-16k/snapshots/277697af19d4b267626ebc9f4e078d19a9a0fddf', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, model_names=['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'], conv_template=None, limit_worker_concurrency=5, stream_interval=2, no_register=False)
2023-10-04 08:04:54 | INFO | model_worker | Loading the model ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'] on worker b6b60774 ...
2023-10-04 08:04:54 | ERROR | stderr | Loading checkpoint shards:   0%|                                                                                                            | 0/3 [00:00<?, ?it/s]
2023-10-04 08:04:59 | ERROR | stderr | Loading checkpoint shards:  33%|█████████████████████████████████▎                                                                  | 1/3 [00:04<00:09,  4.98s/it]
2023-10-04 08:05:04 | ERROR | stderr | Loading checkpoint shards:  67%|██████████████████████████████████████████████████████████████████▋                                 | 2/3 [00:09<00:04,  4.89s/it]
2023-10-04 08:05:07 | ERROR | stderr | Loading checkpoint shards: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:12<00:00,  4.06s/it]
2023-10-04 08:05:07 | ERROR | stderr | Loading checkpoint shards: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:12<00:00,  4.29s/it]
2023-10-04 08:05:07 | ERROR | stderr | 
2023-10-04 08:05:18 | INFO | model_worker | Register to controller
2023-10-04 08:05:18 | ERROR | stderr | [32mINFO[0m:     Started server process [[36m1618166[0m]
2023-10-04 08:05:18 | ERROR | stderr | [32mINFO[0m:     Waiting for application startup.
2023-10-04 08:05:18 | ERROR | stderr | [32mINFO[0m:     Application startup complete.
2023-10-04 08:05:18 | ERROR | stderr | [32mINFO[0m:     Uvicorn running on [1mhttp://localhost:21012[0m (Press CTRL+C to quit)
2023-10-04 08:06:03 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: None. call_ct: 0. worker_id: b6b60774. 
2023-10-04 08:06:48 | INFO | model_worker | Send heart beat. Models: ['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002']. Semaphore: None. call_ct: 0. worker_id: b6b60774. 
2023-10-04 08:07:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52954 - "[1mPOST /worker_get_conv_template HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52962 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:10 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52962 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52970 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52976 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52976 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52980 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60050 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60050 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60064 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60072 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60072 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60078 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60084 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:21 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60084 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60094 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60104 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:23 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60104 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60110 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60112 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:25 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60112 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:27 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60128 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2023-10-04 08:07:27 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52428 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
